"SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr","Rest"
0.561885448578626,0.00791617148167842,0.167321254534146,0.0722697638291077,0.0455423693022991,0.00109122557304878,0.0320667164009948,0.0641334328019896,0.0286207409071566,0.0157940543467586,0.00123480788529204,1.34765494966913e-07,1.14865849794608e-05,0.00075907182405937,8.56623309505399e-07,3.82886165982028e-06,1.73786027037132e-07,3.25453241084724e-05,0.000197235481793101,1.81870928841463e-05,1.24438003944159e-05,2.9444993637196e-06,9.57215414955069e-06,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.72298774691912e-05,3.99421019962734e-06,1.01855909121839e-06,2.87164624486521e-06,1.11559822742585e-08,8.05025910379105e-07,1.72298774691912e-05,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,4.78607707477535e-06,1.81870928841463e-05,5.74329248973042e-06,1.4358231224326e-05,3.60371249523669e-06,6.03045711421694e-05,4.64860049153346e-05,1.75088022516192e-06,2.10587391290115e-05,6.37938676224402e-07,3.7354422445172e-06,2.88393831755708e-06,0.000287164624486521,4.73324253598666e-07,6.24859752785339e-07,4.78607707477535e-06,3.44592210432167e-07,3.65032084822911e-07,1.38813572765105e-06,0.000142625096828305,6.61264748272496e-07,2.39303853738767e-05,2.87164624486521e-06,8.61493873459562e-05,0.000120609142284339,2.87253955066902e-08
0.560481141003413,0.00803694364019916,0.166479546832697,0.0721411369608354,0.0463081038316238,0.00114813480574274,0.0334872651674965,0.0632430922163291,0.0294687933473969,0.0156911756784841,0.0012438127062213,1.53084640765698e-07,2.43021867215546e-06,0.000731935938660995,9.28075634642046e-07,6.6974530334993e-08,1.05245690526418e-07,2.56416773282545e-05,0.000197235481793101,1.93269358966694e-05,1.31078723655629e-05,2.92774375464398e-06,1.79874452899696e-05,3.84625159923817e-06,2.29626961148548e-06,1.02375353512061e-06,0.000344440441722821,1.83701568918838e-05,4.39161563196597e-06,1.32035502660415e-06,3.71230253856819e-06,6.2190635311065e-09,8.32397734163485e-07,1.16727038583845e-05,2.12404939062407e-05,3.7314381186639e-07,5.83635192919225e-07,4.8221661841195e-06,1.71263441856625e-05,5.93202982967081e-06,1.30121944650844e-05,3.79841264899889e-06,5.68326728842655e-05,4.78389502392807e-05,1.10029585550346e-06,2.12404939062407e-05,7.65423203828492e-08,3.99933624000387e-06,2.32497298162904e-06,0.000281293027406971,4.01847182009958e-07,6.6974530334993e-07,3.1190995556011e-06,4.40118342201383e-07,3.54008231770677e-07,1.03332132516846e-06,0.000138732955693914,2.39194751196404e-07,2.3345407716769e-05,2.35367635177261e-06,8.64928220326196e-05,0.000128208386641272,1.09352903066018e-07
0.56178116046235,0.00799274384494821,0.167303961556368,0.0722208310190308,0.0455423693022991,0.00114359186993949,0.0312747101045169,0.0644760720666466,0.0286517929716282,0.0160999422556952,0.00121131082137043,1.34765494966913e-07,4.41222351154301e-06,0.000719974538581135,1.02150699975412e-06,1.41228899983404e-07,1.73786027037132e-07,1.59549664723501e-05,0.000197235481793101,1.80199175969697e-05,1.89698904930996e-05,2.9444993637196e-06,2.03223619456219e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.82990835886731e-05,3.99421019962734e-06,1.01855909121839e-06,2.92791682989555e-06,2.63245501337196e-07,8.05025910379105e-07,3.25813997307197e-06,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,5.23906352648838e-06,1.63211556784016e-05,5.93256166057015e-06,1.24173666011194e-05,3.60371249523669e-06,5.82621429318211e-05,0.000331918240816465,1.75088022516192e-06,1.92323096974843e-05,6.37938676224402e-07,3.7354422445172e-06,2.88393831755708e-06,0.000287919998147317,4.73324253598666e-07,6.24859752785339e-07,3.8133043411084e-06,1.69774272601525e-07,3.65032084822911e-07,1.92379049346784e-06,0.000131213575595868,6.61264748272496e-07,2.2859617523916e-05,2.18731865948649e-06,8.71037397250656e-05,9.3549629511669e-05,2.74012699197357e-08
0.563102991265043,0.00806105841914949,0.16619833520353,0.0724616934166888,0.0455423693022991,0.00121013467793527,0.032761468659909,0.0632392960727466,0.0277159877849692,0.0158878972232147,0.00106374741850762,8.78323556565925e-08,2.53737916341267e-06,0.00067435730843006,8.78323556565925e-07,1.41228899983404e-07,1.43459514239101e-06,2.76639910443274e-05,0.000197235481793101,1.87375692067397e-05,1.40531769050548e-05,2.9444993637196e-06,2.03783074455932e-05,4.33306287905856e-06,2.59593406718373e-06,9.66155912222517e-07,0.000147276790183884,1.82990835886731e-05,4.22571222214495e-06,1.01855909121839e-06,2.92791682989555e-06,1.11559822742585e-08,8.88082707194435e-07,1.22799242797752e-05,1.26868958170634e-05,3.6108857325488e-07,7.1241799588125e-07,5.23906352648838e-06,1.65905560684675e-05,5.85549037710617e-06,1.55313928028927e-05,3.64016318443433e-06,5.9376438594098e-05,4.64860049153346e-05,1.67857390810377e-06,1.92323096974843e-05,2.42026935587055e-06,4.00125175768921e-06,2.88393831755708e-06,0.000275411884639456,4.73324253598666e-07,6.9289969462423e-07,3.82558704637603e-06,5.26994133939555e-07,3.7084772388339e-07,1.11254317165017e-06,0.000156146410056164,6.61264748272496e-07,2.2859617523916e-05,2.42026935587055e-06,8.70664276609139e-05,9.3549629511669e-05,0.000757934930545101
0.566369997476315,0.00779830077461034,0.163748083731839,0.0712990227550085,0.0455423640529803,0.00110476723352812,0.0317680258076755,0.0651306594632266,0.0283687420122044,0.0155068451793403,0.00125247619327466,1.34765479433531e-07,2.45684191172676e-06,0.000658372521622852,8.56623210769014e-07,1.41228883705035e-07,1.73786007006152e-07,2.77289891630567e-05,0.000267836827143162,1.86292210251803e-05,1.30051250826733e-05,2.87411354617083e-06,2.03783050967423e-05,4.99389164334665e-06,2.32464216826787e-06,1.00355260366297e-06,0.00014727677320842,1.85241869753203e-05,3.99420973924543e-06,1.01855897381691e-06,3.41265176545333e-06,1.11559809883941e-08,8.05025817589956e-07,1.16778766344416e-05,2.10771100554401e-05,3.58834508521926e-07,8.91262303173882e-07,5.23906292262179e-06,1.55832335792385e-05,6.68665634169953e-06,1.55313910127084e-05,3.60371207986445e-06,6.28294589162925e-05,4.64859995572501e-05,1.75088002335141e-06,2.1188232421771e-05,6.37938602694114e-07,3.95882882472566e-06,2.88393798514768e-06,0.00032847011956238,3.75258014500045e-07,6.24475169168013e-07,3.38591582548895e-06,3.44592170713671e-07,3.65032042748468e-07,9.09021958788912e-07,0.000147047669804089,6.61264672053591e-07,2.28596148890635e-05,2.31456851691631e-06,9.34707558254692e-05,9.35496187289222e-05,1.11022302462516e-16
0.559359228847092,0.00798040703972576,0.168223134418123,0.0721794164424353,0.0455423693022991,0.00107687420295095,0.0322196915543627,0.0651028145373291,0.0289986838937505,0.0160377336653766,0.00117302368535728,1.34765494966913e-07,2.40373706015836e-06,0.000733716700242739,8.56623309505399e-07,1.41228899983404e-07,1.73786027037132e-07,2.4998865425647e-05,0.000197235481793101,1.86529995868289e-05,1.25955821952298e-05,3.17293291940904e-06,1.73069068331402e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.74030563155465e-05,3.99421019962734e-06,1.01855909121839e-06,4.42287619069139e-06,1.11559822742585e-08,8.05025910379105e-07,1.15379378887601e-05,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,4.03827826106605e-06,1.90375975164542e-05,5.2882215323484e-06,1.21148347831981e-05,3.60371249523669e-06,5.65358956549247e-05,4.64860049153346e-05,1.24994327128235e-06,2.07682881997683e-05,6.37938676224402e-07,2.69218550737737e-06,2.01913913053302e-06,0.000278064303119119,4.73324253598666e-07,6.24859752785339e-07,2.01913913053302e-06,3.44592210432167e-07,3.65032084822911e-07,1.34609275368868e-06,0.000133647780544805,1.15379378887601e-06,2.37489221543646e-05,2.69218550737737e-06,8.25924053870413e-05,0.00011778311594776,5.98973995709073e-05
0.566370062757439,0.00886,0.13026,0.06937,0.0455423693022991,0.00126,0.0335,0.06308,0.02841,0.01508,0.00125247633763798,1.34765494966913e-07,3.94147571002423e-06,0.000747296,7.79e-07,8.5e-08,2.06e-07,2.8047e-05,0.000197235481793101,1.8985e-05,1.1727e-05,2.9444993637196e-06,2.3981e-05,4.386e-06,2.601e-06,1.056e-06,0.000147276790183884,2.0055e-05,3.977e-06,1.01855909121839e-06,2.92791682989555e-06,7e-09,8.66e-07,1.2114e-05,2.1148e-05,3.82e-07,6.25e-07,5.23906352648838e-06,1.749e-05,1.0244e-05,1.3245e-05,4.062e-06,5.5547e-05,2e-04,1.75088022516192e-06,1.92323096974843e-05,6.37938676224402e-07,4.149e-06,2.88393831755708e-06,0.000331111,4.73324253598666e-07,7.32e-07,3.8133043411084e-06,3.33e-07,3.88e-07,9.33e-07,0.000146995,6.61264748272496e-07,2.2859617523916e-05,2.56e-06,8.6096e-05,9.3549629511669e-05,0.034736302843336
0.562075031992472,0.0077746034138303,0.165570257887127,0.0712192065810133,0.0481833446141087,0.00115179309834523,0.0319622584790801,0.0645963962655283,0.028410896425849,0.0157411723440515,0.00124777585654066,1.34765494966913e-07,8.64804651340876e-06,0.000691075859007137,7.87058617202573e-07,1.41228899983404e-07,1.73786027037132e-07,2.28438964505137e-05,0.000197235481793101,1.89086033645008e-05,2.96586722823896e-05,2.72591033275038e-06,1.61251033768332e-05,3.52256722577249e-06,2.01563792210415e-06,8.44648272119835e-07,0.000147276790183884,1.95804826718689e-05,3.31140515774253e-06,1.01855909121839e-06,3.02345688315623e-05,1.11559822742585e-08,7.10272410646224e-07,9.98220685232532e-06,2.28438964505137e-05,2.97546550405851e-07,2.1596120593973e-06,5.23906352648838e-06,1.35335689055564e-05,6.6866571124191e-06,2.06362930120187e-05,3.23461895118618e-06,6.6516051429437e-05,4.64860049153346e-05,3.34979826102071e-06,1.92323096974843e-05,6.37938676224402e-07,3.41698619175751e-06,2.88393831755708e-06,0.000271631205693083,4.73324253598666e-07,5.3750344589444e-07,2.83149136676535e-06,3.74332756962199e-07,2.87948274586307e-07,9.98220685232532e-07,0.000132456206309701,2.66832067783311e-06,2.01563792210415e-05,1.9388517155478e-06,8.19692754989021e-05,0.000126697240817975,1.21750519332942e-07
0.561288630039873,0.00794186094328495,0.166587709665772,0.072433599205623,0.0471727403016805,0.00110994683062778,0.0317674437731398,0.064491738262338,0.0282270961237236,0.0156923517433582,0.00124390593087596,1.34765494966913e-07,8.61165644452585e-06,0.000668838650524841,8.56623309505399e-07,1.41228899983404e-07,1.73786027037132e-07,2.76639910443274e-05,0.000197235481793101,2.0093865037227e-05,1.72233128890517e-05,2.9444993637196e-06,1.91370143211685e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.81801636051101e-05,3.99421019962734e-06,1.01855909121839e-06,2.92791682989555e-06,1.11559822742585e-08,8.05025910379105e-07,1.22799242797752e-05,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,5.23906352648838e-06,1.63211556784016e-05,6.6866571124191e-06,1.3395910024818e-05,3.60371249523669e-06,5.54973415313888e-05,4.64860049153346e-05,1.75088022516192e-06,1.92323096974843e-05,6.37938676224402e-07,3.7354422445172e-06,2.88393831755708e-06,0.000294710020545996,4.73324253598666e-07,6.24859752785339e-07,5.74110429635056e-06,3.44592210432167e-07,3.65032084822911e-07,1.38813572765105e-06,0.000138743353828472,6.61264748272496e-07,2.39212679014607e-05,2.18731865948649e-06,8.70734151613169e-05,0.000132045398816063,1.4091254096904e-07
0.561560765053628,0.0080565506856541,0.166406136185832,0.0731803353946914,0.0455423693022991,0.00108379788985585,0.0316507348364983,0.065027873391351,0.0280061047644166,0.0159212787359355,0.00123725599815402,1.34765494966913e-07,5.7546790611815e-06,0.000704948184994734,8.56623309505399e-07,1.41228899983404e-07,1.73786027037132e-07,1.63049240066809e-05,0.000220596030678624,1.91822635372717e-05,1.53458108298173e-05,2.9444993637196e-06,2.01413767141353e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000374054138976798,2.01413767141353e-05,3.99421019962734e-06,1.01855909121839e-06,3.54871875439526e-06,1.11559822742585e-08,8.05025910379105e-07,1.1509358122363e-05,2.10771124848369e-05,3.35153575591932e-07,2.87733953059075e-06,8.63201859177225e-06,1.34275844760902e-05,7.67290541490867e-06,1.43866976529538e-05,5.7546790611815e-06,5.37103379043607e-05,7.67290541490867e-05,1.75088022516192e-06,1.43866976529538e-05,6.37938676224402e-07,3.83645270745434e-06,2.88393831755708e-06,0.000289652179412802,9.59113176863584e-07,6.24859752785339e-07,3.83645270745434e-06,9.59113176863584e-08,3.65032084822911e-07,9.59113176863584e-07,0.000138112297468356,4.79556588431792e-06,2.3018716244726e-05,2.18731865948649e-06,8.44019595639954e-05,0.000120848260284812,7.99827315489665e-10
0.651637453174756,0.00536327121954532,0.119382444553583,0.0619755785369681,0.0455423693022991,0.00519740709108901,0.015394574796843,0.0143020565854542,0.00983266390249975,0.0413170523579787,0.00188707691058076,1.34765494966913e-07,3.94147571002423e-06,0.0008630893869972,8.56623309505399e-07,1.41228899983404e-07,1.73786027037132e-07,0.000576055056914127,0.000197235481793101,7.34966796752506e-05,0.000248299593497468,2.9444993637196e-06,2.03783074455932e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,2.48299593497468e-05,3.99421019962734e-06,1.01855909121839e-06,2.92791682989555e-06,1.11559822742585e-08,8.05025910379105e-07,2.68163560977266e-05,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,1.68843723578278e-05,1.63211556784016e-05,0.000292993520327013,0.0231524472960779,3.60371249523669e-06,0.000127129391870704,4.64860049153346e-05,1.75088022516192e-06,1.92323096974843e-05,6.37938676224402e-07,3.7354422445172e-06,2.88393831755708e-06,0.000211551253659843,4.73324253598666e-07,6.24859752785339e-07,3.8133043411084e-06,3.44592210432167e-07,3.65032084822911e-07,1.38813572765105e-06,7.44898780492405e-05,6.61264748272496e-07,3.87347365856051e-05,2.18731865948649e-06,8.70664276609139e-05,0.000255251982115397,0.00158302843339964
0.560701280957441,0.00785047374693585,0.167145651729908,0.0731714303660962,0.0455423693022991,0.00105123051402458,0.0318455335532951,0.0646554987708329,0.0284025125119485,0.0159227667766475,0.00143700317972167,1.34765494966913e-07,2.8932949927282e-06,0.000737790223145691,8.56623309505399e-07,1.41228899983404e-07,1.73786027037132e-07,1.63953382921265e-05,0.000197235481793101,1.90916520990598e-05,1.06087483066701e-05,2.9444993637196e-06,1.63953382921265e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.83242016206119e-05,3.99421019962734e-06,1.01855909121839e-06,2.92791682989555e-06,1.11559822742585e-08,8.05025910379105e-07,1.15731799709128e-05,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,5.7865899854564e-06,1.63211556784016e-05,3.85772665697094e-06,1.4466474963641e-05,3.60371249523669e-06,5.97947631830495e-05,4.64860049153346e-05,1.75088022516192e-06,2.41107916060683e-05,6.37938676224402e-07,3.7354422445172e-06,2.88393831755708e-06,0.000293187225929791,4.73324253598666e-07,6.24859752785339e-07,3.85772665697094e-06,3.44592210432167e-07,3.65032084822911e-07,1.92886332848547e-06,0.000136949296322468,6.61264748272496e-07,2.50752232703111e-05,2.18731865948649e-06,8.29411231248751e-05,0.000121518389694584,0.000200568708561222
0.56663773366087,0.00766382142770223,0.165984790668336,0.0700415072253292,0.0459829285662134,0.00106711437600917,0.0304612649151709,0.0649969665387404,0.0291031193457047,0.0148425908663094,0.00116412477382819,1.34765494966913e-07,3.94147571002423e-06,0.000650939769365594,8.56623309505399e-07,1.41228899983404e-07,1.73786027037132e-07,2.61928074111342e-05,0.000197235481793101,1.64917676292326e-05,9.70103978190155e-06,2.9444993637196e-06,1.94020795638031e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.94020795638031e-05,3.99421019962734e-06,1.01855909121839e-06,2.92791682989555e-06,1.11559822742585e-08,8.05025910379105e-07,9.70103978190155e-06,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,7.76083182552124e-05,2.13422875201834e-05,1.94020795638031e-06,1.2611351716472e-05,3.60371249523669e-06,4.85051989095078e-05,4.64860049153346e-05,1.75088022516192e-06,2.13422875201834e-05,6.37938676224402e-07,3.7354422445172e-06,7.76083182552124e-06,0.000259017762176772,4.73324253598666e-07,6.24859752785339e-07,5.82062386914093e-06,3.44592210432167e-07,3.65032084822911e-07,5.82062386914093e-06,0.000140665076837573,6.61264748272496e-07,2.32824954765637e-05,2.18731865948649e-06,7.56681102988321e-05,0.000144545492750333,4.40629114817348e-06
0.563256879751972,0.00803132125397932,0.168077168893519,0.0723786541924884,0.0455423693022991,0.0011611548800934,0.0315447075758706,0.0620250231783222,0.0289321090956605,0.0155788279745864,0.00106439197341895,1.34765494966913e-07,3.87051626697799e-06,0.000691854782722315,8.56623309505399e-07,1.41228899983404e-07,1.73786027037132e-07,3.09641301358239e-05,0.000197235481793101,1.83849522681454e-05,1.83849522681454e-05,1.93525813348899e-06,1.3546806934423e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.74173232014009e-05,3.99421019962734e-06,1.01855909121839e-06,1.93525813348899e-06,1.11559822742585e-08,8.05025910379105e-07,2.51583557353569e-05,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,4.83814533372248e-06,1.25791778676785e-05,3.87051626697799e-06,2.03202104016344e-05,3.60371249523669e-06,5.80577440046698e-05,4.64860049153346e-05,3.87051626697799e-06,2.03202104016344e-05,6.37938676224402e-07,2.90288720023349e-06,2.88393831755708e-06,0.000283515316556138,4.73324253598666e-07,6.24859752785339e-07,3.87051626697799e-06,3.44592210432167e-07,3.65032084822911e-07,3.87051626697799e-06,0.000141273843744697,1.93525813348899e-05,2.32230976018679e-05,2.18731865948649e-06,8.32160997400267e-05,0.000106439197341895,0.000353626463638013
0.559070466058759,0.00790518218980482,0.163906485114726,0.0711751782721055,0.0539188599901489,0.000979824025932486,0.031887088688599,0.0643354357998195,0.027615816963903,0.0157247486880233,0.00121764539145008,1.34765494966913e-07,2.84529481705249e-06,0.000689681960001022,8.56623309505399e-07,1.04641400827741e-07,1.73786027037132e-07,2.83483067696972e-05,0.000183502965633375,1.84549379641653e-05,1.53313777876104e-05,3.0441134786252e-06,1.83978608364411e-05,4.52811879945499e-06,2.31162367283101e-06,1.05592686289812e-06,0.000402203493363355,1.91208377876145e-05,4.07150177766121e-06,1.42692819310556e-06,3.0441134786252e-06,8.56156915863338e-09,8.65669770484041e-07,1.25855066631911e-05,1.92159663338216e-05,3.99539894069558e-07,1.09397828138093e-06,5.04181294897299e-06,1.56962101241612e-05,4.85155585655891e-06,1.24618395531219e-05,3.99159379884729e-06,6.19286835807814e-05,4.64860049153346e-05,1.63621099476105e-06,2.09282801655483e-05,6.37938676224402e-07,3.86221897600572e-06,3.89075753986783e-06,0.000277870483470757,4.73324253598666e-07,7.13464096552781e-07,3.61488475586743e-06,3.90027039448854e-07,3.99539894069558e-07,1.36985106538134e-06,0.000140790248386416,6.61264748272496e-07,2.15846671343768e-05,2.35157766223797e-06,8.94208334346153e-05,0.000109397828138093,9.31555066419065e-09
0.56698728823884,0.00745017426525438,0.16429085587535,0.0696639671556254,0.0478939774194924,0.00109333726230356,0.0304779856305861,0.0656002357382139,0.0287363864516955,0.0142230599609402,0.00135457713913716,1.34765494966913e-07,3.32935709697926e-06,0.000601722516306714,9.0563157302313e-07,1.41228899983404e-07,2.82526089020036e-07,2.74882403734905e-05,0.000212862121864411,1.75224228498385e-05,1.52680194682746e-05,2.58820989085136e-06,1.90221332538833e-05,4.26788554338144e-06,2.48661660541607e-06,1.00335463806088e-06,0.000378314043859021,1.90801865598463e-05,4.13920071516341e-06,1.37683090642298e-06,4.48171522034523e-06,4.35399794722658e-09,9.30788005607106e-07,1.26169184959633e-05,1.93511019876737e-05,3.88957149952242e-07,8.49513377258876e-07,4.28917175556788e-06,1.66225966074117e-05,6.86867365052478e-06,1.41940333079587e-05,3.85764218124275e-06,5.61085202132599e-05,4.64860049153346e-05,1.40101978390758e-06,2.25150071626584e-05,6.37938676224402e-07,4.16242203754861e-06,2.91621106954243e-06,0.000286589820437448,4.1217847233745e-07,6.56969912481522e-07,3.87022039753474e-06,3.44592210432167e-07,3.5702783167258e-07,2.14797232063178e-06,0.000128201050668338,3.08650076703396e-07,2.44017396064565e-05,2.40437442196846e-06,8.59285683762651e-05,0.000144165709808169,3.32114647894066e-07
0.559244758531423,0.00814054230422019,0.164910399785375,0.0734843795339924,0.0455423693022991,0.00116429796144767,0.0325430823650538,0.0654679017666478,0.0287257119996516,0.0159852384051217,0.00124064536875572,1.34765494966913e-07,3.94147571002423e-06,0.000706308951858542,8.58908332215495e-07,1.41228899983404e-07,1.73786027037132e-07,2.78668036674361e-05,0.000197235481793101,1.88005490496058e-05,1.48877444250686e-05,2.86302777405165e-06,1.82279434947955e-05,4.10367314280737e-06,2.38585647837638e-06,1.04977685048561e-06,0.000147276790183884,1.76553379399852e-05,4.10367314280737e-06,1.01855909121839e-06,3.72193610626715e-06,1.11559822742585e-08,8.58908332215495e-07,1.25018879466922e-05,2.10771124848369e-05,3.8173703654022e-07,7.6347407308044e-07,4.96258147502286e-06,1.68918638669047e-05,6.77583239858891e-06,2.16635768236575e-05,3.91280462453726e-06,5.97418462185444e-05,0.00150118089619442,1.75088022516192e-06,2.13772740462523e-05,6.37938676224402e-07,4.00823888367231e-06,2.19498796010627e-06,0.00028544386907295,3.8173703654022e-07,6.24859752785339e-07,3.91280462453726e-06,3.8173703654022e-07,3.8173703654022e-07,1.52694814616088e-06,0.000144010297034798,4.77171295675275e-07,2.57672499664649e-05,2.38585647837638e-06,0.000102305525792779,0.000129599723905405,2.38921216144661e-08
0.55774836914673,0.00809028889800126,0.165658296482883,0.0739683556388687,0.0455423693022991,0.00113649296424303,0.0333242852227195,0.0679006389653678,0.0272565685492186,0.0157953259437168,0.0013676440756145,1.34765494966913e-07,3.94147571002423e-06,0.000744499204542259,8.56623309505399e-07,1.41228899983404e-07,1.73786027037132e-07,2.50413703985753e-05,0.000197235481793101,1.92625926142887e-05,1.63732037221454e-05,2.9444993637196e-06,1.82994629835743e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.92625926142887e-05,3.99421019962734e-06,1.01855909121839e-06,4.43039630128641e-06,1.11559822742585e-08,8.05025910379105e-07,1.22799242797752e-05,2.10771124848369e-05,3.35153575591932e-07,8.91262405902849e-07,3.0820148182862e-06,1.44469444607165e-05,7.31978519342972e-06,1.25206851992877e-05,3.60371249523669e-06,5.48983889507229e-05,4.64860049153346e-05,1.75088022516192e-06,2.02257222450032e-05,1.44469444607165e-06,3.7354422445172e-06,2.88393831755708e-06,0.00028219698179933,4.73324253598666e-07,6.24859752785339e-07,5.48983889507229e-06,3.44592210432167e-07,3.65032084822911e-07,1.38813572765105e-06,0.000133875018669307,6.61264748272496e-07,2.2151981506432e-05,3.46726667057197e-06,8.3792277872156e-05,0.000118464944577876,0.000138150525137881
0.560384005448545,0.00780747608127768,0.167745069435155,0.073804746116473,0.0455423693022991,0.00114702426379265,0.031634736418214,0.0643201085066246,0.0286177734386585,0.0154800081315209,0.00124341285738867,1.34765494966913e-07,2.91768272815155e-06,0.000683105962814999,8.54966825196704e-07,1.41228899983404e-07,1.73786027037132e-07,2.84635516889049e-05,0.000197235481793101,1.92777187192041e-05,1.43619004458071e-05,3.01696297955545e-06,2.29694018539317e-05,4.14470952462889e-06,2.57357544901375e-06,8.54966825196704e-07,0.000147276790183884,1.87668591731452e-05,4.24109811822491e-06,1.01855909121839e-06,1.96343565155094e-06,1.11559822742585e-08,8.93522262635112e-07,1.25594337455615e-05,2.30657904475278e-05,3.85554374384083e-07,7.71108748768166e-07,6.32309173989896e-06,1.68680038793036e-05,6.6866571124191e-06,1.7706584643589e-05,3.82662716576202e-06,6.08886745746063e-05,4.64860049153346e-05,1.57113407561514e-06,2.10416299820113e-05,6.37938676224402e-07,4.18615661987518e-06,2.88393831755708e-06,0.000305262675918598,6.42911919285458e-07,6.87250672339628e-07,3.66565821445667e-06,4.07723750911168e-07,3.78807172832361e-07,1.16341032470397e-06,0.000151330091945753,6.61264748272496e-07,2.24874588859516e-05,2.46754799605813e-06,9.20511068841998e-05,0.00013735374587433,0.000174423934191981
0.600481185052816,0.00836941094194089,0.159018807896877,0.067821088667452,0.0455423693022991,0.000769601006155484,0.0290524379823695,0.0614718803666693,0.0150072196200319,0.00740740968424653,0.00211640276692758,1.34765494966913e-07,0.000164502215065735,0.000797316262389658,8.56623309505399e-07,1.45743190540695e-05,1.73786027037132e-07,1.63925014311118e-05,0.000197235481793101,1.90916520990598e-05,1.53313777876104e-05,2.9444993637196e-06,8.9466116965575e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.82990835886731e-05,3.99421019962734e-06,1.01855909121839e-06,2.92791682989555e-06,1.11559822742585e-08,8.05025910379105e-07,1.22799242797752e-05,2.10771124848369e-05,3.35153575591932e-07,6.06060792347444e-05,5.23906352648838e-06,1.63211556784016e-05,6.6866571124191e-06,5.964407797705e-05,3.60371249523669e-06,0.000112938947653317,0.000288600377308306,1.75088022516192e-06,1.92323096974843e-05,4.61183402938674e-05,3.7354422445172e-06,0.000150168396326089,0.00022513715433821,4.73324253598666e-07,6.24859752785339e-07,3.8133043411084e-06,3.44592210432167e-07,3.65032084822911e-07,1.38813572765105e-06,0.000142472386264534,6.61264748272496e-07,1.80856236446539e-05,2.18731865948649e-06,9.23521207386581e-05,6.25300817501331e-05,8.38268659878461e-05
0.561066633636805,0.00823689492877522,0.162151896679261,0.073940498662959,0.0455423693022991,0.000938622910488339,0.0332349132591279,0.0669487157583009,0.0286375765546953,0.0160906784655144,0.00109186746730276,1.34765494966913e-07,2.0113348081893e-06,0.000702626292994128,8.56623309505399e-07,3.83111392036057e-07,4.78889240045071e-07,1.49413442894062e-05,0.000197235481793101,2.720090883456e-05,7.85378353673917e-06,2.9444993637196e-06,2.17415714980462e-05,3.93830730274037e-06,2.32464243621154e-06,9.71725293125898e-07,0.000147276790183884,1.77189018816676e-05,3.99421019962734e-06,1.01855909121839e-06,2.6817797442524e-06,1.11559822742585e-08,8.05025910379105e-07,1.31215651772349e-05,2.10771124848369e-05,3.35153575591932e-07,5.74667088054085e-07,4.31000316040564e-06,1.05355632809916e-05,4.50155885642367e-06,1.02482297369645e-05,3.60371249523669e-06,5.46891512131471e-05,0.000194429031458299,4.31000316040564e-06,1.86766803617578e-05,6.37938676224402e-07,2.58600189624338e-06,4.59733670443268e-06,0.000271721754801573,9.57778480090142e-08,6.24859752785339e-07,3.25644683230648e-06,3.44592210432167e-07,3.65032084822911e-07,2.6817797442524e-06,0.000106600744834033,1.05355632809916e-06,2.22204607380913e-05,3.06489113628846e-06,8.19858378957162e-05,0.000117902530899097,3.06954590634234e-08
