"SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr","Rest"
0.428658202288073,0.0132574701738579,0.185604582434011,0.126087003568393,0.0627709350132697,0.00156080854529107,0.0425931488564372,0.117154665507993,0.0165483315645319,0.00152319870082623,0.000319683677951184,3.05644504914186e-07,2.7043175186814e-06,6.7415646203235e-05,2.33378783629003e-07,9.53628790267506e-08,2.26257210278294e-07,2.9147629460255e-06,0.000146322436335428,3.74217952425209e-05,9.54984138318655e-06,1.69244300091803e-06,8.93233806040073e-05,1.47549592231854e-06,9.12370187213255e-07,5.08550144534151e-07,0.000189280084823775,1.95571191217195e-05,1.35816239475994e-06,7.95149929554318e-07,8.17682718276718e-07,1.97451683440437e-08,3.10864413191901e-07,2.76947771486627e-06,1.03427072278324e-05,1.25005124214321e-07,4.50566458273382e-07,1.15905476716455e-06,3.76098444648452e-06,9.87258417202186e-06,1.39156424519927e-05,7.19715962587952e-07,1.03427072278324e-05,0.00211329577903931,1.50439377859381e-06,3.76098444648452e-05,4.77191465131059e-07,1.10396100341806e-06,1.78646761208015e-06,0.000356353276304408,1.35932356841974e-07,2.29458115756574e-07,6.4104161334226e-07,4.34818554668332e-08,1.28981683503712e-07,2.35534599171735e-07,0.000585773327539964,4.8913449379475e-07,1.03427072278324e-05,8.18530157380537e-07,8.18014117110383e-05,2.1625660567286e-05,8.08746167870744e-05
0.426677871798166,0.0129466900413691,0.186788839654826,0.123368821771018,0.0651087165848564,0.00151701433310825,0.0426865504987171,0.117270743128344,0.0178251529555082,0.00159488210654548,0.000364189037726929,3.05644504914186e-07,2.43641695923447e-06,6.26413401494361e-05,2.33378783629003e-07,9.53628790267506e-08,1.22899738798504e-07,4.04443338901032e-06,0.000235479652201714,3.72076613797609e-05,8.36281123396845e-06,6.44520004233377e-07,8.13014607960181e-05,1.41850690888045e-06,8.16204372173272e-07,4.76588300073589e-07,5.2537292921498e-05,1.89321887706398e-05,1.22618289014996e-06,9.57867429872312e-07,6.87675637704608e-07,4.59701313063108e-09,3.11471093748881e-07,1.63147057840152e-06,6.0042620481712e-06,1.20085240963424e-07,4.50566458273382e-07,6.31385681003003e-07,3.25074499951769e-06,1.49825101420772e-05,8.86791977877085e-06,6.54839829628671e-07,4.47598972372262e-06,0.00224503110644901,1.57330428980986e-06,3.78831408601802e-05,2.2515982680642e-07,1.05356035626504e-06,1.71027651778377e-06,0.000342430569934764,5.44136248115515e-08,2.05458341960858e-07,3.61193888835299e-07,4.34818554668332e-08,1.1539441123829e-07,1.65117206324708e-07,0.000547232195734103,4.8913449379475e-07,8.42191568850513e-06,7.75863236537122e-07,8.59922905211519e-05,2.25066010211917e-05,1.29481883548443e-07
0.427556391491406,0.0128009775823233,0.187404815708491,0.124138625553634,0.0627709350132697,0.00137453886384334,0.0427977168694623,0.117686708437634,0.0171770604957838,0.00162700518577375,0.000841554406434697,3.05644504914186e-07,2.80518135478232e-06,8.04151988370933e-05,2.33378783629003e-07,9.53628790267506e-08,2.26257210278294e-07,6.54542316115876e-06,0.000146322436335428,3.60572844661575e-05,4.67530225797054e-06,9.3939870265925e-07,9.44411056110049e-05,1.47549592231854e-06,9.12370187213255e-07,5.08550144534151e-07,0.000189280084823775,2.05713299350704e-05,1.35816239475994e-06,7.95149929554318e-07,8.17682718276718e-07,1.03655410462737e-08,3.10864413191901e-07,2.76947771486627e-06,6.66614080218429e-06,1.25005124214321e-07,4.50566458273382e-07,1.87012090318822e-06,3.76197731563268e-06,9.35060451594108e-06,1.40259067739116e-05,7.19715962587952e-07,5.61036270956465e-06,0.00211329577903931,1.9319606603944e-06,3.74024180637643e-05,4.77191465131059e-07,1.10396100341806e-06,1.55208647857001e-06,0.000386179966508367,1.35932356841974e-07,2.29458115756574e-07,1.87012090318822e-06,4.34818554668332e-08,1.28981683503712e-07,2.35534599171735e-07,0.000524568913344295,4.8913449379475e-07,8.41554406434697e-06,8.18530157380537e-07,8.22853197402815e-05,2.80518135478232e-05,2.35546859794766e-09
0.426800900914869,0.013744751012207,0.186075491289395,0.119152772567891,0.0627709350132697,0.00132707940807516,0.0448363257156821,0.11820485870498,0.016019744283193,0.00164729675208926,0.000364189037726929,3.05644504914186e-07,3.48832301551185e-06,7.58331090328662e-05,2.33378783629003e-07,9.47913862910828e-08,2.26257210278294e-07,4.95758950302363e-06,0.000146322436335428,3.6684266494649e-05,9.54984138318655e-06,6.91977119924904e-07,5.21352624600955e-05,1.67780753735216e-06,1.01426783331459e-06,5.30831763230063e-07,0.000189280084823775,1.89589613094703e-05,1.45978734888267e-06,7.95149929554318e-07,9.95309556056369e-07,1.03655410462737e-08,3.50728129277006e-07,2.15176446880758e-06,6.66614080218429e-06,1.42187079436624e-07,1.27020457630051e-06,8.05726783474203e-07,3.52623957002828e-06,1.76311978501414e-05,1.29295450901037e-05,7.6781022895777e-07,4.24665410584051e-06,0.00253548000051388,3.03332436131465e-06,4.0096756401128e-05,4.77191465131059e-07,1.32707940807516e-06,2.00957738937095e-06,0.000354519784728649,6.63539704037579e-08,2.36978465727707e-07,4.9291520871363e-07,4.34818554668332e-08,1.32707940807516e-07,1.61145356694841e-07,0.000584862853415981,2.09488963703293e-06,8.76820323192516e-06,1.07114266508924e-06,8.18049663692044e-05,2.85322072736159e-05,0.00481471009940582
0.43637867606249,0.0131620093023949,0.188913545281433,0.11816774528106,0.0627709350132697,0.00154847168263469,0.0427765302327834,0.112457755951345,0.0163557321478289,0.00116135376197602,0.000364189037726929,9.67794801646683e-08,2.76789313270951e-06,7.82945994532167e-05,2.22592804378737e-07,9.53628790267506e-08,9.38760957597283e-07,4.61638120385468e-06,0.000146322436335428,3.60572844661575e-05,6.45519132698338e-06,9.3939870265925e-07,8.40045887829321e-05,1.57750552668409e-06,1.05489633379488e-06,5.03253296856275e-07,0.000189280084823775,1.89589613094703e-05,1.48072604651943e-06,7.95149929554318e-07,8.17682718276718e-07,1.03655410462737e-08,3.48406128592806e-07,1.88719986321103e-06,6.66614080218429e-06,1.35491272230536e-07,4.50566458273382e-07,1.15905476716455e-06,3.50341718196099e-06,1.28716708619009e-05,9.7357189089436e-06,7.16168153218546e-07,4.94551351291596e-06,0.00211329577903931,2.0130131874251e-06,3.43919544375629e-05,1.68396295486523e-06,1.15167581395955e-06,1.55208647857001e-06,0.000360215534086476,1.35932356841974e-07,2.51626648428138e-07,5.90354829004477e-07,4.34818554668332e-08,1.35491272230536e-07,2.1291485636227e-07,0.000672617387144445,4.8913449379475e-07,8.77518273933406e-06,9.87150697679617e-07,7.88124502369061e-05,2.57928862139293e-05,0.00202219900275435
0.427652107486601,0.0129991169236015,0.185567103909384,0.126034916259267,0.0627709350132697,0.00150714399114221,0.0430478002469993,0.116803659313521,0.0175205488970282,0.0016013404905886,0.000376785997785552,3.05644504914186e-07,2.7043175186814e-06,7.48862170598784e-05,2.33378783629003e-07,9.53628790267506e-08,2.26257210278294e-07,4.61562847287301e-06,0.000146322436335428,3.60572844661575e-05,9.41964994463879e-06,7.44152345626465e-07,8.32275668864183e-05,1.62959944042251e-06,1.12093834341202e-06,5.18080746955134e-07,0.000189280084823775,1.86509068903848e-05,1.50714399114221e-06,7.95149929554318e-07,8.47768495017492e-07,1.03655410462737e-08,3.76785997785552e-07,1.97812648837415e-06,6.66614080218429e-06,1.22455449280304e-07,4.50566458273382e-07,1.15905476716455e-06,3.76785997785552e-06,1.22677604544583e-05,9.7357189089436e-06,7.25313045737187e-07,4.52143197342662e-06,0.00211329577903931,1.9319606603944e-06,3.43919544375629e-05,4.77191465131059e-07,1.14919729324593e-06,1.88392998892776e-06,0.000385263682735727,9.4196499446388e-08,2.54330548505247e-07,5.08661097010495e-07,4.34818554668332e-08,1.50714399114221e-07,1.78973348948137e-07,0.000645246021207757,9.4196499446388e-07,8.38348845072853e-06,8.00670245294298e-07,7.88124502369061e-05,2.92009148283803e-05,0.000200562758546297
0.3343,0.01276,0.1213,0.1144,0.0627709350132697,0.0012,0.037889204927724,0.189,0.0179504401114032,0.00255,0.000364189037726929,3.05644504914186e-07,2.7043175186814e-06,6.33e-05,2.33378783629003e-07,9.53628790267506e-08,1.8e-06,3.5e-06,0.000146322436335428,3.60572844661575e-05,9.54984138318655e-06,3.6e-06,9.1e-05,1.47549592231854e-06,9.12370187213255e-07,5.08550144534151e-07,0.000189280084823775,1.55e-05,1.35816239475994e-06,7.95149929554318e-07,8.17682718276718e-07,1.03655410462737e-08,3.10864413191901e-07,4e-06,6.66614080218429e-06,1.25005124214321e-07,4.50566458273382e-07,1.15905476716455e-06,2.2e-06,1.22677604544583e-05,1.25e-05,7.19715962587952e-07,4.94551351291596e-06,0.00149,1.9319606603944e-06,3.43919544375629e-05,4.77191465131059e-07,1.10396100341806e-06,1.55208647857001e-06,0.000381,1.35932356841974e-07,2.29458115756574e-07,6.4104161334226e-07,4.34818554668332e-08,1.28981683503712e-07,2.35534599171735e-07,0.000787,4.8913449379475e-07,9.4e-06,8.18530157380537e-07,8.86e-05,3.08e-05,0.102071780911928
0.430301070354156,0.0129677181342981,0.186091487971023,0.125512366759703,0.0577394749045392,0.00151447803028299,0.04297331410928,0.11869721562343,0.0177004619789325,0.00151447803028299,0.000378619507570749,3.05644504914186e-07,2.7043175186814e-06,7.95100965898572e-05,2.33378783629003e-07,9.53628790267506e-08,2.26257210278294e-07,5.31138623736859e-06,0.000146322436335428,3.40757556813674e-05,2.1770621685318e-05,9.3939870265925e-07,9.74945231994678e-05,1.47549592231854e-06,9.12370187213255e-07,5.08550144534151e-07,0.000189280084823775,1.51447803028299e-05,1.35816239475994e-06,7.95149929554318e-07,8.17682718276718e-07,1.03655410462737e-08,3.10864413191901e-07,2.76947771486627e-06,6.66614080218429e-06,1.25005124214321e-07,4.50566458273382e-07,1.15905476716455e-06,3.76197731563268e-06,1.79844266096106e-05,1.13585852271225e-05,7.19715962587952e-07,4.73274384463436e-06,0.00283964630678061,1.9319606603944e-06,4.07015970638555e-05,4.77191465131059e-07,1.10396100341806e-06,1.55208647857001e-06,0.000367260922343626,1.35932356841974e-07,2.29458115756574e-07,6.4104161334226e-07,4.34818554668332e-08,1.28981683503712e-07,2.35534599171735e-07,0.000575501651507538,4.8913449379475e-07,8.51893892034184e-06,8.18530157380537e-07,8.32962916655647e-05,3.40757556813674e-05,3.195458524341e-06
0.426800877179855,0.0132442530040331,0.188838016386136,0.123784263090586,0.0627709315224874,0.00151963326075894,0.0405733674538221,0.118927414316187,0.0175033357754288,0.0016472966604807,0.000364189017473851,3.05644487916854e-07,2.16690176088553e-06,7.92218973048501e-05,2.33378770650472e-07,9.53628737234832e-08,2.26257197695804e-07,3.67999695598662e-06,0.000208284091671324,3.68093096536632e-05,9.54984085210608e-06,7.75227785144391e-07,8.32275622580131e-05,1.84933857179023e-06,9.12370136475032e-07,5.12771149450928e-07,0.000189280074297636,1.83065838419639e-05,1.35816231923057e-06,7.95149885334882e-07,8.5275056365883e-07,1.0365540469831e-08,3.10864395904282e-07,1.84933857179023e-06,6.66614043147058e-06,1.54111547649186e-07,4.5056643321673e-07,1.15905470270784e-06,3.76197710642369e-06,1.22677597722304e-05,9.73571836752621e-06,7.19715922563508e-07,4.94551323788881e-06,0.00211329566151588,1.49441500750726e-06,3.61928634630664e-05,4.77191438593752e-07,1.08905493672092e-06,1.55208639225624e-06,0.000476344783642939,1.3593234928258e-07,2.29458102996077e-07,4.20304220861416e-07,4.34818530487444e-08,1.28981676330854e-07,2.35534586073316e-07,0.000599634021762288,4.89134466593275e-07,8.77518225133348e-06,8.05116085294536e-07,7.8812445854032e-05,2.57928847795497e-05,0
0.425563772205151,0.0127339237264487,0.186720228734973,0.124040293293904,0.0626233821158588,0.00142891401697233,0.0445168924944613,0.117847704183411,0.0182950007054307,0.00179085529831625,0.000410011607772405,3.05644504914186e-07,2.7043175186814e-06,7.92219017104944e-05,2.33378783629003e-07,9.53628790267506e-08,2.26257210278294e-07,5.04267149789049e-06,0.000146322436335428,3.60572844661575e-05,9.54984138318655e-06,9.3939870265925e-07,8.32275668864183e-05,1.60234421428296e-06,9.80257636973105e-07,4.28862716175734e-07,0.000235638855041612,1.89589613094703e-05,1.36670535924135e-06,7.95149929554318e-07,8.17682718276718e-07,7.54044336133158e-09,3.5817105966325e-07,1.8851108403329e-06,6.66614080218429e-06,1.50808867226632e-07,4.50566458273382e-07,1.15905476716455e-06,3.67596613864915e-06,1.22677604544583e-05,9.7357189089436e-06,7.21054896427332e-07,4.94551351291596e-06,0.00233376722033212,1.9319606603944e-06,3.43919544375629e-05,4.77191465131059e-07,1.15934316680473e-06,1.55208647857001e-06,0.000360215534086476,1.35932356841974e-07,2.54489963444941e-07,6.4104161334226e-07,4.34818554668332e-08,1.41383313024967e-07,2.35534599171735e-07,0.000509774011612834,4.8913449379475e-07,8.53012655250635e-06,9.61406528569777e-07,7.88124502369061e-05,2.57928862139293e-05,3.17615937894811e-06
0.43300641708037,0.0131384695256289,0.182530880195345,0.124909306704372,0.0596861901307142,0.00150153937435759,0.0438261804890622,0.117870840887071,0.0175492414378043,0.00168923179615229,0.000375384843589398,3.05644504914186e-07,6.66308097371181e-06,8.14585110588993e-05,2.72154011602313e-07,6.94461960640386e-08,1.12615453076819e-07,4.90815682993138e-06,0.000146322436335428,3.65061760390689e-05,1.00415445660164e-06,8.25846655896675e-07,8.95292851960714e-05,1.60477020634468e-06,9.76000593332434e-07,5.53692644294362e-07,0.000189280084823775,1.99892429211354e-05,1.38892392128077e-06,9.57231351152964e-07,1.87692421794699e-07,1.03655410462737e-08,3.47230980320193e-07,1.99892429211354e-06,2.78723246365128e-06,1.40769316346024e-07,1.09800066749899e-06,1.05107756205031e-06,3.66938684608636e-06,2.51507845204896e-05,1.01541600190932e-05,7.50769687178796e-07,4.76738751358535e-06,0.00216784747172877,1.23876998384501e-06,3.43919544375629e-05,3.84769464679133e-07,1.16369301512713e-06,1.64230869070362e-06,0.000389461775224,2.86230943236916e-06,2.62769390512578e-07,4.97384917755952e-07,5.63077265384097e-09,1.40769316346024e-07,2.25230906153639e-07,0.000563077265384097,2.06461663974169e-07,9.47846730063229e-06,9.2907748788376e-07,7.83615860992868e-05,2.91861715890757e-05,1.12432723686773e-07
0.427580542381779,0.013154876722045,0.185937313324471,0.125056016906995,0.0627709350132697,0.00147733594088775,0.0430027085978154,0.117434092625982,0.0175021964971415,0.00169376095133627,0.000366981539456192,3.05644504914186e-07,2.7043175186814e-06,0.000105389570305368,2.33378783629003e-07,9.53628790267506e-08,2.26257210278294e-07,5.31138623736859e-06,0.000146322436335428,3.66981539456192e-05,2.82293491889379e-06,9.3939870265925e-07,7.81011994227281e-05,1.47549592231854e-06,9.12370187213255e-07,5.08550144534151e-07,0.000189280084823775,1.88195661259586e-05,1.35816239475994e-06,7.95149929554318e-07,8.17682718276718e-07,1.03655410462737e-08,3.10864413191901e-07,4.70489153148964e-06,6.66614080218429e-06,1.25005124214321e-07,4.50566458273382e-07,1.15905476716455e-06,8.46880475668136e-06,1.03507613692772e-05,1.12917396755751e-05,7.19715962587952e-07,5.64586983778757e-06,0.00211329577903931,1.9319606603944e-06,4.04620671708109e-05,4.77191465131059e-07,1.10396100341806e-06,1.55208647857001e-06,0.000376391322519172,1.35932356841974e-07,2.29458115756574e-07,6.4104161334226e-07,4.34818554668332e-08,1.28981683503712e-07,2.35534599171735e-07,0.000588111441436206,4.8913449379475e-07,8.46880475668136e-06,1.88195661259586e-06,8.56290258731115e-05,2.72883708826399e-05,0.000131721082955893
0.427742850638639,0.0128792902280206,0.188018835445556,0.122776299545948,0.0627709350132697,0.00150415068356444,0.0411761249625767,0.119391960507928,0.0178617893673278,0.00159816010128722,0.000376037670891111,3.05644504914186e-07,2.7043175186814e-06,7.89679108871333e-05,2.25622602534667e-07,9.53628790267506e-08,2.26257210278294e-07,5.31138623736859e-06,0.000146322436335428,3.60572844661575e-05,9.54984138318655e-06,7.614762835545e-07,8.27282875960444e-05,1.47549592231854e-06,9.12370187213255e-07,5.08550144534151e-07,0.000189280084823775,1.89589613094703e-05,1.35816239475994e-06,7.95149929554318e-07,1.13751395444561e-06,1.03410359495056e-08,3.10864413191901e-07,2.76947771486627e-06,6.66614080218429e-06,1.25005124214321e-07,4.50566458273382e-07,9.87098886089167e-07,3.76197731563268e-06,1.522952567109e-05,9.96499827861444e-06,7.19715962587952e-07,4.51245205069333e-06,0.00211329577903931,1.9319606603944e-06,3.74157482536656e-05,4.77191465131059e-07,1.10396100341806e-06,1.55208647857001e-06,0.000354415504814872,1.35932356841974e-07,2.29458115756574e-07,4.88848972158444e-07,6.95669691148555e-08,1.28981683503712e-07,2.06820718990111e-07,0.000554655564564389,4.8913449379475e-07,8.31983346846583e-06,8.55485701277278e-07,9.77697944316889e-05,3.66636729118833e-05,7.01702286056705e-05
0.439681992004509,0.0126426131886281,0.190107442762333,0.111442294033092,0.0627709350132697,0.00131108581215402,0.0436404277474124,0.1140644656574,0.0184488503567387,0.00143282949471118,0.000355866149013234,3.05644504914186e-07,2.7043175186814e-06,7.30649393316119e-05,2.33378783629003e-07,9.53628790267506e-08,2.26257210278294e-07,4.90720689691933e-06,0.000270645571223223,3.4106960913321e-05,9.54984138318655e-06,9.3939870265925e-07,8.37315589033507e-05,1.72314135311671e-06,1.04886864972322e-06,5.43164122178094e-07,0.000189280084823775,1.89589613094703e-05,1.48901888666064e-06,7.95149929554318e-07,2.02281811018049e-06,1.03655410462737e-08,3.46501250354991e-07,2.05091280615522e-06,9.96425217237055e-06,1.31108581215402e-07,4.50566458273382e-07,7.96016385950655e-07,3.69913497000599e-06,1.05636056864981e-05,9.7357189089436e-06,7.21097196684711e-07,4.29848848413354e-06,0.00228222580301382,1.9319606603944e-06,3.6766592132262e-05,4.77191465131059e-07,1.14251763630565e-06,1.55208647857001e-06,0.000367104027403126,1.35932356841974e-07,2.52852263772561e-07,4.77609831570393e-07,4.34818554668332e-08,1.31108581215402e-07,1.59203277190131e-07,0.000552529020836337,4.8913449379475e-07,8.74681534679896e-06,9.27124967166057e-07,7.81500793030378e-05,2.88157931714137e-05,3.17881276856724e-11
