"SiO2","TiO2","Al2O3","Fe2O3T","Fe(II)O","MnO","MgO","CaO","Na2O","K2O","P2O5","Ag","As","Ba","Be","Bi","Cd","Ce","Cl","Co","Cr","Cs","Cu","Dy","Er","Eu","F","Ga","Gd","Ge","Hf","Hg","Ho","La","Li","Lu","Mo","Nb","Nd","Ni","Pb","Pr","Rb","S","Sb","Sc","Se","Sm","Sn","Sr","Ta","Tb","Th","Tl","Tm","U","V","W","Y","Yb","Zn","Zr","Rest"
0.670914354343958,0.00491424280531166,0.160313948267212,0.0289565265886368,0.0167780912125111,0.000375059627019872,0.00744349105931746,0.0187529813509936,0.0403141014478796,0.0457380406693977,0.00129828332429956,4.59966022439167e-07,1.13742585043217e-06,0.00199445169352952,4.23144194586522e-06,5.3726882131897e-08,1.29332517260191e-07,0.00016625720081845,6.32882557099132e-05,4.87577515125834e-06,1.82721356753271e-05,1.60602455672612e-06,1.4713877675395e-05,2.22150702157924e-06,9.71308264846335e-07,1.42330319997285e-06,0.000373124572092131,2.62349400643644e-05,4.68343688099174e-06,9.1279952099844e-07,8.42441623767713e-06,1.37576868124466e-08,3.65442713506542e-07,9.15530166469021e-05,3.1261511661139e-05,9.8096891163519e-08,2.09648714590595e-06,1.08286446160096e-05,5.63454962746008e-05,8.65522216199705e-06,3.24089985399223e-05,1.72142751888608e-05,0.000172065816580501,0.000120042175057445,2.55896988796788e-07,3.07741232426562e-06,2.39025776964299e-07,7.53004328093743e-06,2.32729307022587e-06,0.000461698400861463,8.46288389173045e-07,4.80845675666503e-07,2.37441594644119e-05,7.20273151912124e-07,1.13202443031614e-07,2.03878566482597e-06,3.35630281615219e-05,5.24549937374265e-07,8.47250080524378e-06,7.69353081066404e-07,8.88602808631697e-05,0.000335062883717932,1.32999022683933e-07
0.670234942136183,0.00475177508210336,0.160211083323756,0.0298403653304104,0.0167780912125111,0.000400869914333822,0.00609126723487735,0.0184400160593558,0.040448752087781,0.0472342086865048,0.00134926946775774,4.59966022439167e-07,1.13742585043217e-06,0.0019222201258056,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000155216571281954,6.32882557099132e-05,5.37752324106347e-06,2.26833707623041e-05,1.76952213919155e-06,1.83813521694533e-05,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.30262858365599e-05,4.67669946809178e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.55392225386285e-07,8.70689520815641e-05,3.1261511661139e-05,9.8096891163519e-08,3.71537969382567e-06,1.49592919251402e-05,5.21006657388015e-05,6.45302788927616e-06,3.76426626874443e-05,1.64384615202232e-05,0.000183226882795508,0.000120042175057445,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000517415508940143,1.04595904308871e-06,4.89150630650792e-07,3.0602995899143e-05,7.20273151912124e-07,1.13202443031614e-07,2.17036517152304e-06,4.04780840327323e-05,5.24549937374265e-07,1.23194168795272e-05,7.00394336153336e-07,9.33733580948293e-05,0.000345725857825462,3.26935806538309e-07
0.672309561701937,0.00487402384478274,0.158841830566804,0.0277311770822982,0.0201859451553125,0.000372362095097998,0.00785292060556672,0.0174226264495853,0.0396663621304393,0.045398778594448,0.00126897082408397,1.87160947799257e-07,2.77997700998163e-06,0.00185050855705558,3.68148524021889e-06,6.46734165170207e-08,5.48744140144418e-08,0.000173736314370724,6.32882557099132e-05,4.80543082726469e-06,2.09110713405033e-05,1.53060419090282e-06,1.39341815586672e-05,2.1988961615787e-06,9.03468030737773e-07,1.61389571217474e-06,0.000373124572092131,2.7270623964677e-05,7.24636235065709e-06,1.09650838003858e-06,8.80342384831687e-06,1.37576868124466e-08,3.70402294597482e-07,9.62458025803298e-05,2.87110773325561e-05,1.0680912727811e-07,2.17439865532225e-06,1.41105636037136e-05,5.70497925700143e-05,6.22236658913759e-06,2.90442434176438e-05,1.73932294420775e-05,0.00017265842409544,4.38995312115534e-05,1.63643341793067e-07,2.8505298280002e-06,1.80497626097503e-06,8.42518235171733e-06,2.59967536393418e-06,0.000505138579007942,9.64221846253762e-07,5.8010094815267e-07,2.53598184766742e-05,8.40754414721268e-07,1.17588030030947e-07,2.15284084981658e-06,3.78339486624571e-05,4.26256608862182e-07,9.92638953511241e-06,7.26106085441095e-07,7.78628738854918e-05,0.000370696264672559,1.23046424538309e-06
0.676896130159021,0.00472836210619744,0.157516647450089,0.0285774703495649,0.0167780912125111,0.000369187354429612,0.00738374708859225,0.0181336141734545,0.0386363450598263,0.0455462688058351,0.00130992411585052,4.59966022439167e-07,1.13742585043217e-06,0.00189746506065401,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000168556731332284,6.32882557099132e-05,4.89505810238382e-06,1.87555073105953e-05,9.87131963715541e-07,1.45108398666185e-05,2.34739980971556e-06,8.98290086981142e-07,1.4352898752424e-06,0.000373124572092131,2.26053219690859e-05,4.06895795443546e-06,9.1279952099844e-07,8.61470064734553e-06,1.37576868124466e-08,3.9189138959507e-07,9.11616368491302e-05,3.1261511661139e-05,1.04635988153847e-07,2.19570969488451e-06,1.22562304614922e-05,5.42123003152938e-05,9.4764668516692e-06,3.08133242473806e-05,1.69470815530684e-05,0.000169194418580844,0.000120042175057445,2.55896988796788e-07,3.25753548026129e-06,2.39025776964299e-07,7.63053007952113e-06,2.57070776586765e-06,0.000465630147284621,9.21981254110315e-07,5.0245016953121e-07,2.48954681249059e-05,7.20273151912124e-07,1.18455835645865e-07,2.24473808548914e-06,3.62277430683604e-05,5.24549937374265e-07,1.00223508276039e-05,7.59104480097251e-07,9.17045594291738e-05,0.000350135707529902,1.99928022026619e-07
0.708455330351022,0.000323195956448066,0.137113436068876,0.0266293880479482,0.0167780912125111,0.000381958857620441,0.00681649653599557,0.018147942645402,0.0354046479563563,0.0448165059607984,0.00134175291010258,4.59966022439167e-07,1.34762920021981e-06,0.00173962672012387,3.42098022991846e-06,5.19072293689317e-09,5.48453744275505e-08,0.000155216571281954,6.32882557099132e-05,4.69613518535901e-06,1.88922727269187e-05,1.36623745225773e-06,1.76484579854368e-05,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.02144380032972e-05,4.67669946809178e-06,1.46809314762318e-06,6.05633742031705e-06,1.37576868124466e-08,3.55392225386285e-07,8.70689520815641e-05,3.29953690082889e-05,9.8096891163519e-08,1.69335093545062e-06,1.7677839436023e-05,5.21006657388015e-05,8.4021154859635e-06,2.94402134873602e-05,1.64384615202232e-05,0.000165740762756685,0.000120042175057445,1.54742306420589e-08,5.26221779998623e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000414102164561731,1.04595904308871e-06,4.89150630650792e-07,2.69232025538101e-05,1.31237145951639e-07,1.13202443031614e-07,2.46412432249495e-06,3.40824826799778e-05,5.24549937374265e-07,9.90154884754528e-06,7.00394336153336e-07,9.01324965815621e-05,0.000246823388995902,3.95157250809852e-07
0.676793068491429,0.00420611389137389,0.148335616569119,0.0278444739608951,0.0167780879910907,0.000364529870585737,0.00739341352905944,0.019871551406802,0.0401543672829827,0.0520997307344846,0.00141138488354991,2.28999534085912e-07,6.03811016406118e-07,0.00193013893015268,3.92009814676046e-06,4.57999068171824e-08,7.29059741171474e-08,0.000170955162384952,6.32882435584668e-05,4.59868452123545e-06,1.87779617950447e-05,1.56373967561523e-06,1.5571968317842e-05,2.08623249012145e-06,7.64578036254187e-07,1.34876052116723e-06,0.000373124500451615,2.1469874685524e-05,3.86495132018467e-06,9.12799345739471e-07,7.87945335650709e-07,1.37576841709487e-08,3.36489111309911e-07,8.79732087680245e-05,3.61164979472638e-05,7.47753580688691e-08,2.16568130806962e-06,1.19920980502949e-05,5.45860113902745e-05,6.82605549971189e-06,3.05737745304089e-05,1.68898840038058e-05,0.000164879664541856,0.00108237330804688,1.26183416741217e-07,3.35773609428782e-06,3.84158402078815e-07,7.76355155150034e-06,2.35261970324179e-06,0.00043537952235599,9.64602119088412e-07,4.51456224340797e-07,2.50964795518642e-05,8.68328845574743e-07,1.00946733392973e-07,1.93761646595957e-06,3.67894761698836e-05,2.53301525458294e-07,8.44587669387877e-06,5.5146826575791e-07,8.80386372063348e-05,2.58722738918287e-05,0
0.676069240045354,0.00474018748498057,0.157808741687478,0.0283423710039463,0.0167780912125111,0.000395015623748381,0.00740654294528214,0.0179732108805513,0.0391065467510897,0.045624304542938,0.00128380077718224,4.59966022439167e-07,6.91277341559667e-07,0.0021725859306161,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000189607499399223,6.32882557099132e-05,4.34517186123219e-06,2.76510936623867e-05,1.52081015143127e-06,1.67881640093062e-05,2.08370741527271e-06,8.88785153433857e-07,1.37267929252562e-06,0.000373124572092131,2.41947069545883e-05,4.60193201666864e-06,9.1279952099844e-07,9.08535934621276e-06,1.37576868124466e-08,3.25887889592414e-07,9.05573317443164e-05,3.1261511661139e-05,9.87539059370953e-08,2.96261717811286e-06,1.36280390193191e-05,5.23395701466605e-05,1.48130858905643e-05,3.06137108404995e-05,1.44180702668159e-05,0.000160968866677465,9.87539059370953e-05,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,6.97202575915892e-06,2.96261717811286e-06,0.000531296013941573,9.87539059370953e-07,4.93769529685476e-07,2.46884764842738e-05,6.91277341559667e-07,1.08629296530805e-07,2.1725859306161e-06,3.16012498998705e-05,5.24549937374265e-07,8.98660544027567e-06,7.60405075715634e-07,8.09782028684181e-05,0.000367364530085994,3.15659637317722e-08
0.683148115813653,0.00466482078210688,0.154435343339539,0.0261031460785981,0.0167780912125111,0.000297754518006822,0.00942889307021604,0.0170712590323911,0.0382118298108755,0.0440676686650097,0.00148877259003411,4.59966022439167e-07,1.13742585043217e-06,0.00189768879476348,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000155216571281954,6.32882557099132e-05,5.95509036013645e-06,2.02380667708529e-05,1.76952213919155e-06,2.08428162604776e-05,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.48128765005685e-05,4.67669946809178e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.55392225386285e-07,8.70689520815641e-05,3.1261511661139e-05,9.8096891163519e-08,2.19570969488451e-06,1.09176656602502e-05,5.21006657388015e-05,1.98503012004548e-06,3.0767966860705e-05,1.64384615202232e-05,0.000179645225864116,0.000120042175057445,2.55896988796788e-07,1.98503012004548e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000560771008912849,1.04595904308871e-06,4.89150630650792e-07,2.87829367406595e-05,7.20273151912124e-07,1.13202443031614e-07,3.97006024009097e-06,3.37455120407732e-05,5.24549937374265e-07,1.48877259003411e-05,7.00394336153336e-07,8.63488102219785e-05,0.000368223087268437,7.4638370528457e-05
0.683999316693482,0.00466521083799066,0.148790447790383,0.0269986669773077,0.0167780912125111,0.000297779415190893,0.00794078440509049,0.0180652845215809,0.0423839367621705,0.0444683926685067,0.00148889707595447,4.59966022439167e-07,1.13742585043217e-06,0.00189884007086726,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000162786080304355,6.32882557099132e-05,4.89505810238382e-06,2.77927454178167e-05,1.76952213919155e-06,2.08445590633625e-05,1.88593629620899e-06,8.9333824557268e-07,1.38963727089084e-06,0.000373124572092131,2.30262858365599e-05,4.06965200760887e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,2.97779415190893e-07,9.23116187091769e-05,3.07705395697256e-05,9.8096891163519e-08,2.19570969488451e-06,1.2903774658272e-05,5.55854908356334e-05,1.09185785569994e-05,2.8785343468453e-05,1.53852697848628e-05,0.000157823090051173,0.000120042175057445,2.55896988796788e-07,2.77927454178167e-06,2.39025776964299e-07,9.13190206585406e-06,2.57070776586765e-06,0.000444683926685067,1.04595904308871e-06,4.96299025318156e-07,2.28297551646352e-05,7.20273151912124e-07,9.92598050636311e-08,1.98519610127262e-06,3.07705395697256e-05,5.24549937374265e-07,8.9333824557268e-06,5.95558830381787e-07,8.53634323547227e-05,0.000312668385950438,7.3678325839488e-05
0.676503137668944,0.00476690408222391,0.15800300822538,0.0285021139916305,0.0167780912125111,0.000397242006851993,0.00734897712676187,0.0174786483014877,0.0400221321903383,0.0449876572759882,0.00119172602055598,4.59966022439167e-07,1.13742585043217e-06,0.00178361661076545,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000159889907757927,6.32882557099132e-05,3.97242006851993e-06,1.98621003425996e-05,1.98621003425996e-06,6.95173511990988e-06,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.18483103768596e-05,4.67669946809178e-06,9.1279952099844e-07,8.93794515416984e-06,1.37576868124466e-08,3.55392225386285e-07,0.000101296711747258,3.1261511661139e-05,9.8096891163519e-08,1.98621003425996e-06,1.09241551884298e-05,4.27035157365892e-05,4.96552508564991e-06,3.47586755995494e-05,1.64384615202232e-05,0.000165848537860707,0.000120042175057445,2.55896988796788e-07,7.94484013703986e-06,2.39025776964299e-07,8.93794515416984e-06,2.57070776586765e-06,0.000456828307879792,1.04595904308871e-06,4.89150630650792e-07,2.28414153939896e-05,7.20273151912124e-07,1.13202443031614e-07,2.58207304453795e-06,3.47586755995494e-05,6.95173511990988e-06,9.93105017129982e-06,7.00394336153336e-07,8.14346114046586e-05,0.000309848765344554,8.27998028503085e-05
0.678299838338257,0.00475882786209325,0.157993085021496,0.0285776883562587,0.0167780912125111,0.000383178347337378,0.0072680280075606,0.0181626536637917,0.0385156042033313,0.0437144691352701,0.00136955357693489,2.86765730910554e-07,7.71300931414594e-06,0.00196187313836738,2.41278752904052e-06,4.94423673983714e-08,9.88847347967428e-08,0.00016513750711056,6.32882557099132e-05,5.63642988341434e-06,1.7700367528617e-05,1.10750902972352e-06,1.71070591198365e-05,2.26446042684541e-06,8.3063177229264e-07,2.24468347988606e-06,0.000373124572092131,2.7687725743088e-05,4.4992554332518e-06,2.57100310471531e-06,6.05633742031705e-06,8.89962613170685e-09,4.05427412666646e-07,9.49293454048731e-05,3.65873518747948e-05,1.18661681756091e-07,2.47211836991857e-06,1.48327102195114e-05,5.93308408780457e-05,6.82304670097525e-06,2.96654204390228e-05,1.79970217330072e-05,0.000159204423022756,0.000120042175057445,2.17546416552834e-07,2.96654204390228e-06,2.39025776964299e-07,9.19628033609708e-06,2.66988783951206e-06,0.000444981306585343,1.04595904308871e-06,6.13085355739805e-07,2.61055699863401e-05,4.74646727024366e-07,1.48327102195114e-07,2.25457195336574e-06,3.01598441130066e-05,3.65873518747948e-07,1.31516697279668e-05,8.13821367377193e-07,9.27538812393448e-05,0.000339174640352828,7.5425273533547e-06
0.676793198436807,0.00457686065328753,0.151259177913625,0.0281851870739175,0.0167780912125111,0.000346098980300752,0.00821487809564428,0.0179513982598522,0.0388665176728545,0.0455597536999352,0.00134960964690393,4.59966022439167e-07,1.13742585043217e-06,0.0018408885417721,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000168076803651802,6.32882557099132e-05,4.51321026610578e-06,1.72950036420404e-05,1.67877896191859e-06,1.42034947182217e-05,2.19792743236972e-06,9.05433291528381e-07,1.41423204019445e-06,0.000373124572092131,1.85978475046668e-05,4.67669946809178e-06,9.1279952099844e-07,8.66241988051595e-06,1.37576868124466e-08,3.55392225386285e-07,9.07515285989759e-05,3.1261511661139e-05,1.18648299855976e-07,2.19570969488451e-06,1.23042818590183e-05,4.97169196127431e-05,6.51714373669998e-06,2.99718327505226e-05,1.64384615202232e-05,0.000171358776740861,0.000120042175057445,2.55896988796788e-07,3.26705502956313e-06,2.39025776964299e-07,7.33869073459554e-06,2.57070776586765e-06,0.000500252261756547,8.26460496063002e-07,4.50525396770806e-07,2.54203733807104e-05,7.20273151912124e-07,1.13202443031614e-07,1.62109579853513e-06,3.45402804190951e-05,5.24549937374265e-07,9.676309611774e-06,7.28995840690952e-07,8.92099957844179e-05,0.000339137219202748,0.00604573936134523
0.67836176933881,0.00479718959411195,0.153705870668485,0.0283915302508666,0.0167780912125111,0.000293705485353793,0.00763634261919861,0.0169370163220687,0.0409229642926285,0.0468949758281556,0.00127272376986644,4.59966022439167e-07,1.25314340417618e-06,0.00180873628063711,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000155216571281954,6.32882557099132e-05,9.20277187441884e-06,2.59146139910497e-05,1.76952213919155e-06,1.58600962091048e-05,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.16363040877294e-05,4.67669946809178e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.55392225386285e-07,8.70689520815641e-05,3.1261511661139e-05,9.8096891163519e-08,1.26293358702131e-06,9.87829449073257e-06,5.21006657388015e-05,5.67830605017333e-06,2.99718327505226e-05,1.64384615202232e-05,0.000218321077446319,0.000120042175057445,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000431061750670917,1.04595904308871e-06,4.89150630650792e-07,2.16363040877294e-05,7.20273151912124e-07,1.13202443031614e-07,7.15662365978742e-06,3.58320692131627e-05,5.24549937374265e-07,3.6703395486379e-05,7.00394336153336e-07,8.36081614973797e-05,0.000305649508424847,3.33537256258509e-07
0.674907900740605,0.00512264061283192,0.155649464774508,0.0274849371342328,0.0167780912125111,0.000361907977778024,0.00709288700238265,0.018717340700732,0.0435424452090713,0.0449216176817568,0.00128066015320798,4.59966022439167e-07,1.13742585043217e-06,0.00199684471580967,3.79272429988517e-06,5.3726882131897e-08,1.29332517260191e-07,0.000166485819917037,6.32882557099132e-05,4.89505810238382e-06,1.8717340700732e-05,1.76952213919155e-06,1.37917247268552e-05,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.16727102850581e-05,4.67669946809178e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.55392225386285e-07,9.06313339193339e-05,2.9553695843261e-05,9.8096891163519e-08,2.19570969488451e-06,1.28066015320798e-05,5.21006657388015e-05,6.51714373669998e-06,3.05388190380364e-05,1.64384615202232e-05,0.00016156020394316,0.000120042175057445,2.55896988796788e-07,3.44793118171379e-06,2.39025776964299e-07,7.21259927641331e-06,2.57070776586765e-06,0.000450201300012343,1.04595904308871e-06,4.89150630650792e-07,2.35834628133533e-05,7.20273151912124e-07,1.13202443031614e-07,2.17036517152304e-06,3.54113621412582e-05,5.24549937374265e-07,9.85123194775368e-06,7.00394336153336e-07,8.47205947506817e-05,0.000311298929549016,3.95216892101757e-07
0.6599,0.005,0.1574,0.0284,0.0192,4e-04,0.0092,0.0182,0.0378,0.0454,0.0016,4.59966022439167e-07,1.13742585043217e-06,0.001887,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.0001745,6.32882557099132e-05,7e-06,2e-06,4e-06,1.4e-05,2.028e-06,9.58e-07,1.7e-06,0.000373124572092131,2.4e-05,6.346e-06,9.1279952099844e-07,9e-06,1.37576868124466e-08,3.3e-07,9.45e-05,3.1261511661139e-05,8.6e-08,5e-06,1.5e-05,5.7e-05,8e-06,3.1e-05,1.6369e-05,0.000164,0.000120042175057445,2.55896988796788e-07,4e-06,2.39025776964299e-07,7.61e-06,3e-06,0.00046,1.04595904308871e-06,5.84e-07,2.2e-05,7.20273151912124e-07,7.8e-08,2e-06,2.9e-05,5.24549937374265e-07,1.3e-05,6.4e-07,8.7e-05,0.000294,0.0134567283092695
0.679355975236178,0.00477938877050578,0.155281365768269,0.0300418722717506,0.0167780912125111,0.00039015418534741,0.00731539097526394,0.0177520154333072,0.0391129570810779,0.0441849614905942,0.00107292400970538,4.59966022439167e-07,1.13742585043217e-06,0.00187927517227214,3.33346283179705e-06,5.3726882131897e-08,1.29332517260191e-07,0.000152355209378164,2.41895594915394e-05,3.21877202911614e-06,2.08732489160865e-05,1.56061674138964e-06,1.34603193944857e-05,2.14247945953245e-06,9.05433291528381e-07,1.44594552968001e-06,0.000373124572092131,2.0483094730739e-05,4.67669946809178e-06,9.1279952099844e-07,6.82769824357968e-06,1.37576868124466e-08,3.55392225386285e-07,9.34419273907048e-05,3.1261511661139e-05,9.8096891163519e-08,1.95077092673705e-06,1.10218557360643e-05,4.80865033440683e-05,5.46215859486375e-06,2.96517180864032e-05,1.64384615202232e-05,0.000158500137797385,0.000120042175057445,2.73107929743187e-06,3.80400330713725e-06,9.75385463368526e-08,4.58431167783207e-06,5.65723568753745e-06,0.000435607147940384,1.07292400970538e-06,4.89150630650792e-07,2.31166354818341e-05,7.20273151912124e-07,1.13202443031614e-07,1.65815528772649e-06,3.65769548763197e-05,1.17046255604223e-06,7.4129295216008e-06,7.00394336153336e-07,7.6080066142745e-05,0.000306271035497717,1.5006351505864e-07
0.678256231812041,0.0047347729969427,0.156839355523727,0.0282113557734502,0.0167780912125111,0.000295923312308918,0.00739808280772296,0.01824860425905,0.0389632361206743,0.0449803434709556,0.00138097545744162,4.59966022439167e-07,1.13742585043217e-06,0.0018149963154947,4.54735489914705e-06,3.45243864360405e-08,4.04428526822189e-08,0.000158812177605786,6.32882557099132e-05,1.85445275713589e-05,2.11091962780362e-05,1.36124723662102e-06,1.37111134703132e-05,2.26874539436837e-06,8.87769936926755e-07,1.38097545744162e-06,0.000373124572092131,3.2551564353981e-05,4.33034447012051e-06,9.1279952099844e-07,1.78540398426381e-06,1.37576868124466e-08,3.74836195591297e-07,8.83824292762636e-05,3.12692300006424e-05,1.0850521451327e-07,1.61771410728875e-06,1.21328558046657e-05,5.4351248360738e-05,4.16265459314545e-06,2.79154324611413e-05,1.78540398426381e-05,0.000163744232810935,0.000120042175057445,2.55896988796788e-07,3.06773833760246e-06,2.39025776964299e-07,7.10215949541404e-06,2.57070776586765e-06,0.00043698009117617,1.29219846374894e-06,4.63613189283972e-07,2.5252122650361e-05,8.77905826516458e-07,1.18369324923567e-07,1.47961656154459e-06,3.61026441016881e-05,2.66330981078027e-07,1.04559570349151e-05,7.89128832823783e-07,8.69028127147191e-05,0.000261398925872878,1.58174079500917e-07
0.674457157825632,0.00473857487933699,0.15587936946819,0.028431449276022,0.0203363838571546,0.000394881239944749,0.00789762479889499,0.0181645370374585,0.0390932427545302,0.0447203004237429,0.00128336402982044,2.46800774965468e-07,5.72577797919887e-07,0.00175722151775414,4.20548520541158e-06,4.73857487933699e-08,8.48994665881211e-08,0.000137023790260828,6.32882557099132e-05,5.44936111123754e-06,1.82632573474447e-05,1.6881173007638e-06,2.0040222927196e-05,2.15210275769888e-06,1.01681919285773e-06,2.41864759466159e-06,0.00118464371983425,2.24095103668645e-05,7.46325543495576e-06,1.70786136276104e-06,1.04643528585359e-05,9.87203099861874e-09,3.75137177947512e-07,8.23327385284803e-05,3.02084148557733e-05,1.18464371983425e-07,1.78683761074999e-06,1.23400387482734e-05,5.1137120572845e-05,8.53930681380521e-06,2.89250508259529e-05,1.51042074278867e-05,0.000134457062201187,8.39122634882593e-05,1.579524959779e-07,3.62303537649308e-06,7.50274355895024e-08,6.9005496680345e-06,2.22120697468922e-06,0.000344830042781752,9.87203099861874e-07,6.31809983911599e-07,2.31005525367678e-05,8.68738727878449e-07,1.18464371983425e-07,1.67824526976519e-06,3.23802616754694e-05,2.56672805964087e-07,8.81572368176653e-06,7.50274355895024e-07,9.47714975867399e-05,0.00039122858847526,6.41065073248015e-08
0.677470972750043,0.0044867323660606,0.1588968975658,0.0278080368574944,0.0167780912125111,0.000387965737699616,0.00578908399875255,0.019540078929815,0.0403724010905761,0.0430886749116257,0.0013580893393777,4.59966022439167e-07,1.13742585043217e-06,0.0017897134051767,3.54090389381666e-06,3.61675675345688e-08,6.22975590131117e-08,0.000163080763214336,6.32882557099132e-05,5.59090236413078e-06,1.82670022249695e-05,1.18678300911172e-06,1.79231163448308e-05,2.07016014749346e-06,8.37704206653172e-07,1.50873685133005e-06,0.000373124572092131,2.54848823185824e-05,5.6133411938752e-06,9.1279952099844e-07,6.05633742031705e-06,9.91265570907137e-09,3.31484091210763e-07,8.9375750560151e-05,3.18665103676829e-05,1.11390502210499e-07,2.07035366613355e-06,1.1315430986651e-05,5.46664645197366e-05,8.49062179548713e-06,2.74840487846292e-05,1.73358817499364e-05,0.000163740399190593,9.46812713985517e-05,2.07533813269968e-07,3.053237775598e-06,2.39025776964299e-07,7.25243610830337e-06,2.57070776586765e-06,0.000499248832022129,3.20004495641689e-06,5.7410269576358e-07,1.93522226675692e-05,6.62265854661684e-07,1.21234547503183e-07,1.52930485474811e-06,4.20656903547247e-05,5.97395681025815e-07,8.4856068791812e-06,7.45504590462721e-07,0.000138679019998498,0.000313011763087854,4.26785651264083e-09
0.684919756747688,0.0045009858636251,0.151414743745634,0.0268479858532023,0.0167780912125111,0.000362250397357546,0.00649484363654674,0.0188528135954472,0.0383965680032931,0.045009858636251,0.00134239929266012,4.59966022439167e-07,1.13742585043217e-06,0.00201261188068675,3.45470406199295e-06,5.3726882131897e-08,5.62623232953137e-08,0.000153290154522144,5.62623232953137e-05,4.68852694127614e-06,1.57929328548249e-05,1.36214045872865e-06,1.58916386851676e-05,1.92476369168179e-06,7.47203135693904e-07,1.22395229624893e-06,0.0012377711124969,2.30971643001814e-05,4.33318595204258e-06,9.1279952099844e-07,6.05633742031705e-06,1.37576868124466e-08,3.08949248972512e-07,8.17284275237189e-05,3.05001015758806e-05,7.69905476672714e-08,2.1221753523671e-06,1.25356404535173e-05,5.02412676444117e-05,6.86992579184883e-06,3.04704898267778e-05,1.54672036146941e-05,0.000172044262287249,0.000173722261403074,1.8063166952706e-07,3.13884540489645e-06,2.39025776964299e-07,6.75147879543765e-06,2.25049293181255e-06,0.000460956227700202,1.04595904308871e-06,4.13577429135727e-07,2.39855167732653e-05,8.62688957194811e-07,9.27834805220963e-08,2.17036517152304e-06,3.51392756019854e-05,5.24549937374265e-07,9.27834805220963e-06,5.76442049201109e-07,8.9131364799418e-05,0.000325729240130764,6.54772425168204e-09
0.679002238817703,0.00485922443436067,0.155495181899541,0.0307420321357511,0.0167780912125111,0.000495839227995986,0.0072392527287414,0.0186435549726491,0.0337170675037271,0.0476005658876147,0.00128918199278956,4.59966022439167e-07,1.13742585043217e-06,0.00195360655830419,3.96671382396789e-06,5.3726882131897e-08,1.29332517260191e-07,0.000158668552958716,6.32882557099132e-05,4.16504951516628e-06,1.68585337518635e-05,1.48751768398796e-06,1.88418906638475e-05,2.08252475758314e-06,8.13176333913417e-07,1.36851626926892e-06,0.000373124572092131,2.28086044878154e-05,4.76005658876147e-06,9.1279952099844e-07,8.13176333913417e-06,1.37576868124466e-08,3.5700424415711e-07,8.42926687593177e-05,3.17337105917431e-05,1.19001414719037e-07,2.19570969488451e-06,1.4081834075086e-05,5.45423150795585e-05,6.51714373669998e-06,2.97503536797592e-05,1.63626945238675e-05,0.000158668552958716,0.000120042175057445,2.55896988796788e-07,3.35773673897865e-06,2.39025776964299e-07,7.43758841993979e-06,2.87586752237672e-06,0.000436338520636468,1.04595904308871e-06,4.76005658876147e-07,2.47919613997993e-05,8.42926687593177e-07,1.19001414719037e-07,2.28086044878154e-06,3.37170675037271e-05,4.46255305196388e-07,8.52843472153096e-06,7.63592411113819e-07,8.42926687593177e-05,0.000317337105917431,5.72802526835892e-05
